observed	expexted
0.474597097940525	0.383945683120212
0.460366986082252	0.399369336694106
0.430468482201627	0.427978536566515
0.407859282940429	0.404202163878637
0.414906194918066	0.412543733781333
0.441830155130011	0.433960007922081
0.412508764652707	0.459839683875067
0.403133481866662	0.498142729393585
0.407258641336776	0.533331742883204
0.403988847471801	0.559061387090608
0.415564112204236	0.584477222761585
0.407759906821126	0.608846567482656
0.423765706976593	0.627753609184713
0.439547497624085	0.663969850011605
0.425783794881593	0.69899456652213
0.43614679097199	0.704515693247871
0.446244444413255	0.737696301766728
0.454069579927495	0.734763168044492
0.462174325252039	0.737010966825378
0.462653359408349	0.760871495013137
0.461990293952513	0.767204683626677
0.507404803792206	0.754324118782546
0.506189580912427	0.73121145918719
0.512345773603585	0.726614243658603
0.539443493471727	0.724937449974876
0.664360848887493	0.704572641284432
0.668695761215574	0.690762114037736
0.635681449389973	0.689239200545859
0.606185116350416	0.658511119094817
0.608932875547253	0.662326891043737
0.61619858290139	0.671756156473456
0.622396333390437	0.684833301945939
0.611536181379278	0.691272186320552
0.620914239014424	0.710333273473078
0.631787203905909	0.701308962455878
0.654139201910008	0.681995115075547
0.651016375914342	0.68299394573376
0.691977622219717	0.676433561086674
0.701616828932358	0.678018274497973
0.692074867013205	0.669888243242686
0.694308933150406	0.67018346796787
0.688040809227213	0.673498780433952
0.695158134308627	0.675401844061905
0.690047291109285	0.691464490013834
0.682454239169462	0.69668749654649
0.602626975218263	0.680656664801416
0.547108178801595	0.657960232671557
0.528844964780124	0.643084677601395
0.519368421150651	0.621813267700155
0.506095629917766	0.600616579054866
0.491484235570158	0.572991903917991
0.477451838108769	0.542072524613935
0.472978449046576	0.511563818308821
0.4628752106064	0.487469921352878
0.449039631697316	0.480687981807895
0.506623265323916	0.480811681609634
0.526426303046466	0.500994311899064
0.518650524690345	0.491710387718863
0.518859721319046	0.515332503474733
0.525726742088237	0.540611456228236
0.540111782899754	0.563453680015132
0.554032796991428	0.590471353755456
0.550405153079183	0.619488606148359
0.562914252492623	0.632918322917538
0.580834494408929	0.636542755514869
0.576699748670077	0.635125213027718
0.634768189397776	0.642505808921268
0.660205257933701	0.717326827692101
0.667239028451727	0.707145629505776
0.693666230179033	0.708058940167858
0.704856653281724	0.703383893303614
0.704812321371105	0.700670218605796
0.727496592578146	0.694011251975514
0.731512313603977	0.68705324989503
0.724494377710778	0.687414606763442
0.717260802527454	0.681316506341379
0.695777820789132	0.664203207608045
0.694260315002972	0.656473382858517
0.704887543680486	0.655078953191917
0.692980734470594	0.693419458058824
0.677956679085558	0.728896098007755
0.667280599682003	0.75912871341971
0.696374845203896	0.801532318859053
0.718065626862804	0.816845254698055
0.756576401741152	0.836958954993012
0.804646027820086	0.887636498007429
0.855224037952087	0.940843494460839
0.910589456479123	0.974856626176091
0.934062678947966	0.969917967537643
0.920559016206127	0.975987823336516
0.913661581363809	0.968635758696713
0.904683061892212	0.976363084091854
0.89176216968119	0.96673120126092
0.917647368243706	0.983599778618153
0.949156918720593	0.99847112096713
0.93290506187994	0.975612448364452
0.899566535868483	0.932179683541433
0.878376486042194	0.911073730627325
0.870733302619165	0.929459459419977
0.867734557526439	0.906795461169705
0.865574915221564	0.907692841308691
0.869642303719305	0.900735692759303
0.886668699764349	0.791447110155217
0.876131292205104	0.799037582053743
0.715182680875699	0.804040278652229
0.646282206193157	0.815235209539249
0.819924909921733	0.830202489864816
0.915371557176987	0.837722922038319
0.820055445070566	0.820749265736925
0.833997500600919	0.821115743157299
0.85131356185058	0.833719499087896
0.832715395522478	0.834633840995116
0.833040081831799	0.930283010441144
0.809338589327366	0.926256193915561
0.777566027656535	0.909243174681157
0.788220494128351	0.907290958087585
0.78668460816805	0.932193336796695
0.77329534254342	0.902681847575338
0.795525515528227	0.855992753815066
0.770155987517121	0.791949734919963
0.732516608060105	0.744564763062616
0.746560973069067	0.771727059809593
0.730346844390987	0.735752292464651
0.673509439324946	0.681370785529278
0.703334291539814	0.65024637772683
0.566526705146938	0.611941436068904
0.57131167368975	0.552912405531891
0.549911673752102	0.526188673490709
0.492649922371422	0.542120454880602
0.477751555628976	0.553468545983713
0.444579095521389	0.533064293473834
0.407115821835113	0.466899725438112
0.395136441512285	0.462243911149323
0.367805802312676	0.454300486057873
0.334450795077037	0.446906102709605
0.308204907368936	0.418179724103473
0.281182760098692	0.402035265650478
0.261646496689597	0.3941819650537
0.265719723696749	0.372116489949099
0.263677044630591	0.361952070313958
0.260616549368405	0.377524075146882
0.259715373950054	0.359492287808236
0.266028390818777	0.352125897936754
0.260569929002711	0.342570065592628
0.287251149468717	0.337644871869359
0.299709557227912	0.312379533463655
0.286291338060557	0.30690537491043
0.303665584830792	0.301820969989977
0.307990204603412	0.299820386122406
0.302973615611099	0.291579483643667
0.316437975945219	0.29171541750189
0.285909076089851	0.284944053765802
0.249727829270738	0.292447941354203
0.255385746712073	0.289592068909896
0.245412146858453	0.296373289825871
0.247007102147097	0.309007776340768
0.241861942529679	0.314002938040768
0.226134925816027	0.316454720145196
0.21748512078048	0.319291590913841
0.194927420695776	0.32482308110693
0.20293616957461	0.329329723314613
0.227845999169988	0.340806841393971
0.238956385380217	0.330831322361888
0.235188758197509	0.353638026554943
0.213672200401454	0.34257014871665
0.204388207761081	0.344104420453662
0.209475364953155	0.338049862494355
0.203413780253081	0.344424331483675
0.19378537645165	0.35566950663663
0.214980069619826	0.35829438910433
0.185485095252301	0.317519784963067
0.165536084601822	0.294800105870569
0.174544117215733	0.283863445906453
0.185250161952064	0.27164294703008
0.197960502469278	0.268765936625434
0.201684591147302	0.267114731812739
0.18914429758923	0.274100502864532
0.20216880440219	0.288903307439525
0.206964475563585	0.294052738611478
0.202516377411919	0.283690385829039
0.215714966242187	0.270221788406931
0.22008058254949	0.271229605649638
0.198772692858037	0.27433413927083
0.190495883063659	0.272204797365317
0.195254351084739	0.271261970916961
0.197044129613243	0.248873908256879
0.208503624849582	0.237132170643691
0.206527256317974	0.224222344059651
0.197462962627757	0.224010602121935
0.190880216707762	0.229013658682595
0.184169885467826	0.240532951500291
0.191189167987587	0.241815562918922
0.195168598582264	0.23774425890273
0.194024514733125	0.238035945643308
0.179380055695372	0.226316102156834
0.163609281819743	0.24897080846404
0.155924921119174	0.258061519958114
0.151580029748606	0.252756648696988
0.148507428326499	0.245072691032638
0.166634397358285	0.249977699499347
0.169913356895379	0.261069061276485
0.151845137908633	0.260499803334082
0.150676431126273	0.257315508511448
0.150700379711737	0.261886436209547
0.156827895561772	0.266920487750048
0.155880872857439	0.275946398019125
0.159993918023536	0.26442856800309
0.153987067357657	0.262967843064827
0.159268954823905	0.269359963222211
0.152146959514057	0.263034377137397
0.162168186143027	0.252779960861838
0.172561636574348	0.269015049139551
0.171919243065875	0.288240836631381
0.182798828024798	0.31542378338247
0.181693010317986	0.304972444503074
0.172324197393725	0.294240897934892
0.169540244192794	0.303388361089469
0.172384366689151	0.312707806532383
0.176781711867863	0.314823777344425
0.17483902047007	0.335737096465961
0.167340012936735	0.307871977832671
0.15003373877464	0.323144356770262
0.160453545864862	0.323436423219992
0.151191592470865	0.323429133171961
0.163816790927914	0.356319448116972
0.19111707087002	0.362283249062076
0.200835854589222	0.376567419175242
0.198594755001015	0.381487736179522
0.206289473210557	0.381101662310803
0.19977523452179	0.360438739634766
0.199043351379773	0.376368201765784
0.205799134914854	0.372051545360005
0.195578778897337	0.359778545806354
0.187632116753402	0.354612250331792
0.188759079263708	0.344648006934312
0.16846611661513	0.355751897270293
0.157253302507488	0.352308735033968
0.16220884999956	0.349719130387225
0.157006982386823	0.358105263558929
0.152790074903771	0.365642616765949
0.14158462740177	0.340896351396672
0.157382384801667	0.330048051333135
0.164606019857034	0.324756847146678
0.189204546743145	0.356465103390174
0.188223127845772	0.340337131976789
0.18779217923271	0.325870749056876
0.210244431531873	0.31378848126847
0.207309884031947	0.311680836527346
0.217125656633871	0.311862415527652
0.226495690814792	0.303380876468768
0.233208364219501	0.317549598744266
0.207578734985276	0.317816959673155
0.199428772709966	0.310732752801786
0.181110398252465	0.320622956792631
0.174107362000181	0.335567374619285
0.169949156759876	0.345038917717285
0.168467461301792	0.358882451195318
0.181509740242221	0.384883947671275
0.173931110135834	0.38554052127082
0.173413450516664	0.394384251375278
0.181689260364159	0.390582146736431
0.204555937056291	0.40286703827917
0.209540178612919	0.391778973849833
0.21797555727499	0.392910275603055
0.216639969225622	0.396709729560611
0.242225283162362	0.400347522760416
0.236121492329722	0.404170358153413
0.220963675902194	0.395574759761179
0.240855001706733	0.402054959329552
0.236368337025353	0.406138698293767
0.228592812607343	0.418422615977781
0.240661772748774	0.403108472658384
0.241700740288679	0.400319557957753
0.22755486170201	0.402604851404702
0.234005423843229	0.385968310506647
0.236419025576334	0.399408411495379
0.240571563267667	0.409500597414354
0.251914010706319	0.407740492160015
0.225427630969795	0.407643062389178
0.235457418193705	0.412474382354896
0.251035280954963	0.403606933474423
0.249444340795155	0.417255498465654
0.261932398301933	0.422505360231541
0.278710766557143	0.403890667491877
0.267796491663779	0.399207275262787
0.248700569500136	0.375744043693882
0.223814630742698	0.355130826379214
0.217768914656675	0.372731362472481
0.223841612106191	0.36624963064152
0.222886122923047	0.355771477318989
0.206542670278504	0.357151339354083
0.186107860825685	0.348795244589978
0.18495716055938	0.338150485930153
0.1794734441357	0.332339647533574
0.190433300118299	0.354980565420179
0.178490865544188	0.360627501825421
0.207309902226243	0.357663935966391
0.201711378028202	0.322041912474533
0.212376967878148	0.332775804068395
0.205787996329684	0.344560703382588
0.206205994765327	0.339087383662091
0.23589772662183	0.338581887702171
0.219960608953814	0.334873191641229
0.218674253907859	0.335840525820411
0.21333946787545	0.348660397902312
0.223573223280652	0.361859232751671
0.221209741470904	0.38019054033234
0.256354069134816	0.405225058854173
0.24930347699714	0.39504578031306
0.268429370831946	0.395208421159505
0.290810910994092	0.4006691458961
0.272155912415456	0.402352095046705
0.27371473306563	0.399174163630656
0.27749552024014	0.415549708343238
0.285224309339106	0.42735836526893
0.30179903103866	0.428372629426277
0.293741270465465	0.412661461910285
0.285237249923516	0.412161863787001
0.295889999777651	0.415644092017271
0.300461880716867	0.414442502286883
0.287803733408466	0.413131505172731
0.303146260838198	0.441611321460372
0.313406826116844	0.459847216359052
0.330600694107865	0.456414301647828
0.341502388248034	0.442547706580553
0.338719694201975	0.441706539955297
0.357489238939255	0.445965688518385
0.358368134297935	0.446204220868665
0.369474381269704	0.449812806037732
0.362628057805077	0.44329369066544
0.385725447344239	0.506692128861428
0.429803996864817	0.52639126135641
0.444885152497578	0.538132078553943
0.486856777087047	0.588607506534741
0.503783137962329	0.624759941627332
0.552942712243487	0.664167317944978
0.579728987854629	0.704062445771497
0.596985653787755	0.738235082981177
0.63416635131362	0.778979483853938
0.684239170278393	0.833092896517561
0.696091276614701	0.796754428590592
0.677473286069125	0.773324212992459
0.717947744036134	0.775077192873545
0.740852904752821	0.76890756636352
0.732296013603167	0.767683325256891
0.736893917680688	0.801482764521461
0.731819559141905	0.801345348350132
0.742982647584841	0.794580435241971
0.744836093855367	0.779278307109895
0.731061318691691	0.752225320586431
0.718767751247556	0.772308025158385
0.745887738321063	0.809439979050054
0.746694797754275	0.874227092923073
0.729925143435901	0.886435589528524
0.740464803748604	0.905835647247029
0.747992058432886	0.907258136754514
0.766734413013702	0.945487612699542
0.786438023376837	0.999539993620444
0.804975781681855	1.04254382072893
0.828602415384542	1.09999747095625
0.853391603759727	1.00928203985623
0.867404943192152	0.996797992695737
0.913045291214027	0.97399781086842
0.899205355317291	1.0078183496975
0.916978944358759	0.999920663189267
0.920834015832648	0.967113905912912
0.920105799264935	0.93805800165752
0.875688438387571	0.912257970396669
0.825157316874906	0.897718036467373
0.805609038210528	0.861699675672651
0.786250914112459	0.939733981977918
0.785101063454616	0.932976556231364
0.747343751414128	0.901630163054405
0.742313620728739	0.886216205141455
0.745341433017289	0.909171463825981
0.738153022027069	0.9108782568404
0.732047778436932	0.960880985292168
0.74791712535628	0.993351433273747
0.747927463701799	0.974452326645493
0.735599464322082	0.932825034051671
0.720507079677015	0.899605527393247
0.668967880358494	0.869330480554947
0.592731401354901	0.862532817497805
0.551706860910009	0.78749903954686
