Chr	Polarity
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
2	0.943767572633552
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
3	0.927456382001837
