Chr	ABOrientation
2	0.624021424314924
2	-0.236658088053585
2	-0.513254121544699
2	0.93109681814899
2	-0.153452501826314
2	-0.778480990285709
2	-0.803493180460701
2	-0.742139555357896
2	-0.474643557899731
2	0.68343149082294
2	0.0596230532844258
2	-0.48523609719858
2	-0.81893702291054
2	-0.34430259083142
2	-0.331194022941357
2	-0.252580649274719
2	0.674324999082464
2	0.711696016774134
2	-0.0517613742484554
2	-0.0233775378744998
2	-0.541561528662606
2	0.969693998678442
2	-0.431168700900952
2	-0.74473377642211
2	-0.0417057002417397
2	0.274486370087544
2	0.669073746376626
2	-0.34587835978885
2	0.183421390097717
2	0.196287706519546
2	-0.286154039862068
2	0.416780998937958
2	0.603048624530909
2	-0.330786692155957
2	0.461466165416792
2	0.603235296733209
2	0.380422187279302
2	0.504512990349739
2	0.145684918341884
2	0.636061288865123
2	0.445437395659523
2	-0.776372208600078
2	-0.753471082078822
2	-0.97422172175907
2	0.196225865031729
2	-0.629669857557379
2	-0.956414604750646
2	0.682502568044507
2	-0.0905545719963994
2	-0.618439722618598
2	-0.291567084284186
2	-0.686878319457598
2	-0.222925867297818
2	0.491790471397404
2	-0.285593134282216
2	0.0528766396820022
2	0.0849175624696484
2	-0.133097246009789
2	0.966993564059151
2	-0.144336494269351
2	-0.0969026153282035
2	-0.144285589140754
2	0.0288336989225839
2	-0.982615618943892
2	-0.378599669913948
2	-0.0622334074691482
2	0.195826468310705
2	-0.547217395977451
2	-0.490702832030098
2	-0.250472714333838
2	0.254347238781527
2	0.950310825749635
2	-0.488249650133111
2	0.0292978143217941
2	-0.891025199126576
2	-0.369605834472836
2	0.307456981174569
2	-0.233533912931543
2	0.425553824831592
2	-0.842678360638529
2	-0.151393977712804
2	0.00769353234465465
2	0.33536809839928
2	-0.377538146263842
2	0.046404897273135
2	-0.34943870506671
2	0.679160067863726
2	-0.811589930608066
2	0.243787537668734
2	-0.367502072212226
2	-0.563088103924343
2	-0.652471711467325
2	0.0918231966581102
2	0.106207340574898
2	0.405536808697016
2	-0.64586723415426
2	-0.0771986590295352
2	-0.475688426056333
2	-0.345645285759373
2	0.25329298591355
2	0.129964017171717
2	0.583077759748748
2	-0.625954376580544
2	-0.609165944627344
2	-0.913983400410115
2	0.918527573622097
2	0.130083748063462
2	0.967103245751322
2	-0.723533293254035
2	-0.684044224925722
2	0.179669913713643
2	0.662506798396881
2	-0.486985854756316
2	0.0315995368434687
2	-0.302744385366695
2	0.513783502285585
2	0.227255454982969
2	0.11439834407903
2	-0.20345124144751
2	0.396278436226395
2	-0.291070775429307
2	-0.468984460203517
2	0.0581244008180803
2	-0.500494665950039
2	-0.360730089867935
2	-0.207283265573522
2	0.244987103273012
2	-0.696895389704321
2	-0.483394019196312
2	-0.665650484837736
2	-0.662280389381675
2	-0.0864652014517351
2	-0.708558572623964
2	-0.203622662311838
2	0.716098845758934
2	-0.361386339351174
2	-0.469458489448345
2	0.0390467442099054
2	0.259944362509908
2	0.600662815083037
2	0.500604558438646
2	-0.0323404694690407
2	0.774616897433106
2	0.102996450595082
2	0.161011120283464
2	-0.0858193921550697
2	-0.199359050045086
2	0.981639145077808
2	-0.587109656140761
2	-0.141341813120299
2	-0.380607183582672
2	-0.00543713341234198
2	0.294230990506648
2	-0.513734319373944
2	0.486249465963616
2	-0.197375199438256
2	-0.403698228061219
2	-0.086076620630737
2	-0.954230597953766
2	0.621061570312989
2	0.357544638373577
2	-0.317097440192281
2	-0.107973502109159
2	0.102513876691248
2	-0.502390681821641
2	0.348103935749304
2	-0.193155079420683
2	-0.554730260071636
2	-0.770268437571252
2	-0.446095703429529
2	0.284543317300535
2	0.734651918299139
2	0.0095706037642914
2	0.302405415737735
2	0.588054872227474
2	-0.67501951845665
2	0.0900886500267681
2	-0.869189885643209
2	0.0410774826679429
2	0.33000755959819
2	-0.420111033247063
2	0.53435160306465
2	-0.0177094193729272
2	0.854662144164291
2	-0.245256584834959
2	0.564206074764434
2	0.121565611714315
2	0.665906552864503
2	-0.641388376245977
2	0.210491566784209
2	-0.820523292280982
2	0.213837420123098
2	-0.0314120263221146
2	-0.887471079834996
2	0.636103191028598
2	0.994196885982547
2	0.78206510042958
2	0.276160287735791
2	-0.13500784647019
2	-0.106587647817101
2	-0.538173108071159
2	-0.581897577857196
2	0.845844612749556
2	-0.314036423390196
2	-0.701765895157203
2	0.238116450057614
2	0.236196134288974
2	0.636942237808998
2	-0.860268415443724
2	-0.675957640449137
2	-0.945073634279986
2	-0.551111157899271
2	0.229320321218032
2	-0.95714667365528
2	-0.597755486230837
2	0.204814446784863
2	0.147895284192377
2	0.830812522991256
2	0.166218283771246
2	-0.247943501110964
2	-0.733591982042741
2	-0.753754544947773
2	0.388147490826876
2	0.31461536074614
2	0.274754352937519
2	-0.0544943404629727
2	0.258593297555808
2	-0.111462670721791
2	-0.0927658771837613
2	0.940089061384276
2	-0.106330919907297
2	-0.67843458011801
2	-0.228571455721203
2	-0.493748689731774
2	0.510351425699803
2	0.471451860873563
2	-0.876004661366984
2	0.215115124784168
2	-0.591606319144275
2	-0.935590276485727
2	0.214408736536137
2	-0.610488005767727
2	-0.0605829436494385
2	-0.275688092108752
2	0.184502979032031
2	-0.603624031329913
2	0.157296045699864
2	0.781062681509251
2	-0.0369582137442269
2	-0.721833829165839
2	0.804943922739358
2	-0.810916468151787
2	-0.449841657752491
2	-0.0636345371083825
2	-0.194149330126694
2	-0.580690856408097
2	0.0696627628863747
2	-0.0836193852303904
2	0.854517848964216
2	-0.998378845737322
2	-0.0285488102605852
2	0.69364514684364
2	0.470027239762847
2	0.428059333578176
2	-0.79221951303436
2	0.216552786029045
2	0.820238103727384
2	0.0410814651515977
2	-0.329880483825302
2	-0.301012605853774
2	-0.0953675860390616
2	0.62498693789052
2	-0.783404394895049
2	-0.230229935353654
2	-0.252464614706768
2	-0.258456270581435
2	-0.722470499147143
2	0.173364106867665
2	-0.799880621161938
2	-0.937198870760936
2	-0.999090228145361
2	-0.869361633916985
2	0.579554385573177
2	0.796205329780556
2	-0.654094836614134
2	0.0136113936820858
2	-0.442768906718126
2	-0.816430324534781
2	-0.880752640259166
2	-0.633728339604886
2	-0.366044377437569
2	0.0607257250045748
2	0.414700069600596
2	0.796937117055543
2	-0.763978296608906
2	0.0518279335399091
2	-0.309271359404265
2	-0.747284485032006
2	-0.723027058808742
2	0.587106095592379
2	-0.712500530227828
2	-0.924728492129492
2	0.465260718132149
2	0.552066443516039
2	-0.236261927916666
2	-0.211080834659764
2	-0.767623733809716
2	0.104883981769946
2	-0.886448660735996
2	-0.466461977607057
2	-0.341146269260781
2	0.148152915045793
2	-0.336894455704993
2	0.868924959313293
2	-0.810609023360616
2	-0.714410869786814
2	-0.184920784909118
2	-0.606137390327138
2	0.76437456173052
2	-0.783930749291444
2	-0.0878025084326924
2	0.0846797811466222
2	-0.245793624826107
2	-0.442988506639365
2	-0.933530659046762
2	-0.562746975260249
2	0.460157282608014
2	0.84147406488649
2	-0.829364717610943
2	0.497972210985911
2	-0.825081852056684
2	-0.419962233614672
2	-0.182231425070668
2	-0.983177520022638
2	-0.757811709014575
2	0.448950827322988
2	-0.256437969333243
2	-0.228678944265246
2	0.0555188674277181
2	0.266980275337896
2	-0.868594424567884
2	0.999500405837797
2	-0.384743683475521
2	-0.364687488822793
2	0.418574624432787
2	-0.661318619773368
2	-0.886243809216487
2	-0.316622942983754
2	0.259779908923378
2	-0.828178298308797
2	-0.51374723062624
2	0.659447025510795
2	-0.274708731095902
2	-0.20483196270099
2	-0.131914558894668
2	-0.113617082350779
2	0.860330776619107
2	-0.524475292913038
2	0.172857230145982
2	0.726910321494533
2	0.0489087725165357
2	0.115796740363928
2	-0.609573377159007
2	0.482065819407867
2	0.266561568133196
2	0.37582994549025
2	-0.603571348803276
2	0.733674906086792
2	-0.395848031762981
2	-0.881047007590237
2	0.325081304406056
2	-0.410747263186278
2	-0.560592140903515
2	-0.653060581373083
2	-0.999602849453247
2	-0.752549961247858
2	-0.901081736023336
2	-0.963765174968391
2	0.020632477916488
2	-0.854700959375182
2	-0.818309003602497
2	-0.207428909615497
2	0.459895149206246
2	0.0700772564795555
2	-0.925911840076182
2	-0.587833748464653
2	0.645355209354306
2	-0.101429766628138
2	0.188566468464446
2	-0.512522979598732
2	0.0741406879839687
2	-0.876261577377687
2	-0.470357890396356
2	-0.135237310756997
2	-0.429594862651074
2	-0.680411239050983
2	0.32880368070435
2	0.435932284067644
2	-0.444052424024009
2	0.668240357495747
2	0.143458344671233
2	0.247849687370132
2	-0.556976272284062
2	0.571825224219478
2	0.507746168251189
2	-0.705570375592665
2	-0.795759277394424
2	-0.457551189083674
2	0.725569285393238
2	-0.874533331982903
2	-0.57002182220399
2	-0.581059587468219
2	0.286134316557803
2	0.628057368808881
2	0.0326305346866307
2	0.0280705492381311
2	0.567787293569798
2	-0.710896301467759
2	0.225396538259494
2	-0.384696692952839
2	-0.832320639136945
2	0.181608731643703
2	-0.0666265903576942
2	-0.220628082889448
2	-0.0933766743494849
2	-0.419295791795843
2	0.33399181578279
2	-0.313955545467638
2	-0.0868645633551149
2	0.613174235772493
2	-0.575938992581237
2	0.792947209503387
2	-0.216430046134394
2	-0.0629399014821318
2	-0.381244892528677
2	0.254124780491032
2	-0.0746137852649492
2	0.586118903872241
2	-0.159623827480232
2	-0.592447250782026
2	0.26584420250097
2	0.85230509406727
2	-0.623611531580298
2	0.255548889132203
2	-0.397041544987063
2	0.419914679089995
2	-0.725483874337629
2	-0.966691247782696
2	0.107156523498581
2	-0.551959493264333
2	-0.0695222708332598
2	-0.356216682498711
2	-0.834565914856007
2	0.0951955905172119
2	0.69204666941179
2	-0.919621879495741
2	-0.767641961332982
2	-0.141033252524363
2	-0.618425866307659
2	0.655518175672161
2	0.641817156354018
2	0.526165065149233
2	0.418422134545917
2	-0.421722997587241
2	-0.0340216730796663
2	-0.147639847766735
2	0.18913689315298
2	-0.21144594190166
2	-0.602019124784278
2	-0.544218150156665
2	-0.377961168340824
2	-0.647534636752062
2	-0.294798037643531
2	-0.911367573624201
2	-0.138246206630977
2	0.827398043277916
2	-0.397076356320782
2	-0.117538048295049
2	-0.933448930707645
2	0.329291411555522
2	-0.11416251712159
2	-0.256126861594822
2	-0.511601401530449
2	0.0347853563998881
2	0.0538140818621827
2	-0.349752720231874
2	-0.307348727343214
2	-0.260093435517385
2	0.553103217561531
2	-0.535034169005629
2	-0.572613440238445
2	0.126474995403278
2	0.0312277735254794
2	-0.495714639737765
2	-0.812906125985751
2	-0.503190726126294
2	-0.29090898176925
2	-0.553837840644414
2	-0.5748641788922
2	-0.425849836487348
2	0.107664022115049
2	-0.237496648672864
2	-0.691752392015949
2	-0.43450569444119
2	0.547663044325209
2	-0.688426429671103
2	0.219699085895492
2	0.190399062603492
2	-0.828291921913904
2	-0.140966508549144
2	0.289542756556417
2	0.629313469763065
2	-0.59376468167443
2	0.188818626604178
2	-0.661601227707954
2	-0.0676044882631083
2	-0.492926570160629
2	0.097559750803156
2	-0.134618275511209
2	0.348509926773644
2	0.805921626775199
2	-0.948198190208351
2	-0.993212908174417
2	0.546851397576833
2	0.324631944019109
2	0.40563368251349
2	0.818980925268467
2	0.0560928062947099
2	-0.891922580004693
2	0.513874028816909
2	-0.518633590989506
2	0.0432991511284467
2	-0.577862979991222
2	0.300622145022607
2	0.463680549887973
2	-0.640831646218405
2	0.49813398164303
2	0.621323527175114
2	0.395295573288982
2	0.451603796005049
2	-0.729716899340369
2	-0.154082185234929
2	0.305704623399143
2	-0.222263866750576
2	0.563918677628814
2	0.54941972278591
2	-0.238044137232891
2	-0.763676689428262
2	0.364791405338656
2	0.949680893540536
2	0.158809172712331
2	0.0783120781895704
2	-0.201007206540973
2	0.628213647631825
2	-0.921846428355145
2	-0.856398881059578
2	-0.46891054675135
2	-0.0872420246163345
2	0.233823068777898
2	0.493635343990602
2	-0.969271568942424
2	-0.508544492554637
2	0.14846818708645
2	-0.877899989545445
2	-0.32902176803367
2	-0.58211132531533
2	-0.614003049079485
2	-0.27814107435031
2	-0.0441225816064037
2	-0.00184264183505119
2	-0.306558042384817
2	0.30204564196453
2	-0.818835258511054
2	0.259141621845782
2	-0.305270176271542
2	-0.545820323924577
2	-0.0960252533001575
2	-0.724750360740802
2	-0.496046559473809
2	-0.0282504250766738
2	-0.407748768573355
2	0.159662726090952
2	0.88578121472448
2	-0.497938672134466
2	-0.633711436101282
2	-0.505587769276471
2	0.212681159357375
2	-0.959754976443653
2	0.115433300407741
2	0.300259331740031
2	0.856689550746555
2	-0.640688629151756
2	0.302880512720606
2	-0.126776679441643
2	0.951314037182112
2	-0.264452766594535
2	-0.829342564479703
2	0.899755554093224
2	-0.0296516523325715
2	0.580602165426471
2	0.28893226690096
2	-0.454945709538969
2	0.414427365993666
2	-0.934735750784049
2	-0.794571156400637
2	-0.421119241276576
2	0.222995609171374
2	-0.497449413398865
2	-0.34245815508623
2	-0.661881920830757
2	-0.953444838678967
2	-0.249352875430645
2	-0.70159583666702
2	-0.0596194930996728
2	0.9102389646881
2	0.27510743215271
2	-0.632210094513728
2	-0.696938056109205
2	0.438662842047331
2	-0.708319126767745
2	-0.71123349473723
2	-0.0091049857219986
2	-0.317396830821943
2	0.589747863514612
2	-0.160268791685266
2	-0.409569189598198
2	-0.0732484754940007
2	-0.554702283901613
2	-0.0449544845143561
2	-0.675554662894824
2	0.3803438400515
2	-0.955901732866211
2	0.0440288370188166
2	-0.550288556228718
2	0.686960810390891
2	-0.974405662977217
2	0.874402692564346
2	0.402242916947411
2	0.234745953106644
2	-0.725082936146742
2	0.0290595553128338
2	-0.0153951525604171
2	-0.818770361428328
2	0.972425639487653
2	0.0165964945414778
2	0.355302086493693
2	-0.207793049675252
2	-0.541454393946639
2	0.0936566652466155
2	-0.26817525265445
2	-0.0812275016411511
2	-0.743435031202659
2	-0.266180218704028
2	0.272728028054949
2	-0.960843616997501
2	-0.355569508081041
2	-0.453189849530678
2	-0.144996595953982
2	-0.591574439634794
2	-0.311427611509812
2	0.571799285438008
2	-0.24698797557293
2	-0.0619715343882629
2	0.901043953208926
2	0.861071530357811
2	-0.710770929685351
2	-0.0960158804861683
2	0.402260182482457
2	0.554503108573691
2	0.820686363803488
2	-0.438049903110217
2	-0.390852876192028
2	0.986988329216904
2	0.0168880573079178
2	-0.0920054682791612
2	0.343075924086915
2	0.552284229572779
2	-0.926628631585319
2	-0.119959159760393
2	-0.598426790443462
2	0.825181335469739
2	0.454758867679986
2	-0.333574707111232
2	-0.411072215210122
2	-0.105785981405604
2	-0.139789192187484
2	-0.569471182737612
2	0.0715485577055019
2	-0.721210500710973
2	0.427185385969369
2	-0.862498806333016
2	-0.99961327376411
2	-0.943616798447482
2	0.929313439255782
2	-0.390300603291665
2	0.629535182429431
2	0.00229244456129384
2	0.945213176814757
2	-0.360997364613064
2	-0.778690238553264
2	0.197974376205659
2	0.752317355163951
2	-0.194434970008434
2	0.304045630482857
2	0.586526640365986
2	-0.365134293936237
2	0.388150311250145
2	-0.869073630617825
2	-0.279149985072001
3	-0.159827162366903
3	0.253624958872531
3	0.651678719639575
3	0.34562922582502
3	-0.337576902457468
3	-0.703931249545542
3	-0.501632353302297
3	-0.710372034927467
3	-0.549383380786407
3	0.679310513958635
3	-0.603908087404686
3	-0.9941588332801
3	0.272522294987043
3	-0.803900229007787
3	-0.735761468158805
3	0.181627598570726
3	-0.694007735513022
3	0.047124185537364
3	-0.413530465545298
3	0.0347773484763851
3	0.192808598166274
3	-0.713499885335301
3	0.887428587503045
3	0.0425622358453545
3	-0.0393883374975162
3	-0.612761788550284
3	-0.908109580238083
3	0.0577545609353165
3	-0.826314087545363
3	-0.166771193137874
3	-0.835610756295974
3	-0.0363572561309617
3	-0.611815950991313
3	0.708537892914574
3	0.166782995742551
3	-0.186679187029875
3	-0.31472640104885
3	-0.22346617344675
3	-0.534489225815252
3	-0.504488583043197
3	0.46466531143089
3	-0.41492805079105
3	-0.084146185624051
3	-0.100481372120658
3	-0.36133510156593
3	0.830500442968117
3	0.187728014253322
3	-0.400214475211025
3	0.607822495502305
3	-0.29102920167536
3	-0.294733161327622
3	-0.511073987592056
3	-0.636861946585022
3	-0.242599518552318
3	-0.639258182849287
3	-0.408169346065012
3	-0.222375581453026
3	0.978259122351528
3	-0.589072555261682
3	-0.596399398186738
3	0.483914765305889
3	-0.307129841466629
3	-0.351053072878704
3	0.927695134016736
3	-0.546707723745381
3	0.372676823713992
3	-0.198255455345349
3	-0.869049840903521
3	-0.417198516144218
3	-0.109741025783617
3	0.474603957446482
3	-0.0714302597960716
3	-0.38867762234807
3	0.223893244689255
3	0.0966917933732112
3	-0.687133969992026
3	-0.0884518876809081
3	0.419690802152346
3	0.493870247578362
3	-0.39727684010536
3	-0.985897395175451
3	-0.0301358407436259
3	-0.564956447277718
3	-0.324551478890192
3	0.348755284439915
3	0.0492322763965919
3	-0.459073451334861
3	0.675490784565028
3	-0.622090555889371
3	-0.0273725165015478
3	-0.618519746866215
3	-0.976852034258794
3	0.289498882300091
3	0.270523125555936
3	-0.109078504096705
3	-0.0908914994448372
3	-0.612293406067365
3	-0.00896395360302787
3	-0.406340021081091
3	0.0174029465321557
3	-0.776680508822783
3	-0.481673933992122
3	-0.111289785402314
3	0.554634635633236
3	-0.217749385233792
3	0.119224008820871
3	-0.133370142458729
3	-0.674511307600547
3	-0.357105219032736
3	-0.563732230198679
3	0.386208987534814
3	-0.549167598307632
3	0.459427047867198
3	-0.0952834414799368
3	-0.677900885562053
3	0.435932127039486
3	0.22878413040878
3	-0.535470488166865
3	0.135610250217514
3	-0.589939370247571
3	0.136619830111776
3	-0.524758123765906
3	-0.529194051297319
3	-0.307712880008343
3	0.103702919574762
3	-0.665481994629576
3	0.00545052319658026
3	0.372884617693378
3	0.285981369724071
3	-0.0248812029118707
3	-0.672009449228657
3	-0.916060504291867
3	-0.7042513231714
3	-0.321415755665516
3	0.485907872411365
3	0.25505081196925
3	-0.214828562891603
3	0.0130351533080295
3	-0.83547438704126
3	0.198472165633887
3	0.512096882598246
3	-0.701878612206555
3	-0.86834597528086
3	-0.331140602266995
3	-0.164700612635568
3	-0.101758710482028
3	-0.144045744865755
3	-0.352821713063332
3	-0.639928247788366
3	0.040885048870923
3	-0.244101947950036
3	-0.812867956035753
3	-0.572030875701076
3	-0.962385738898825
3	-0.0935222520000337
3	-0.281500263020961
3	0.676376270900542
3	0.733926701323886
3	-0.303292138188114
3	-0.741827297364687
3	-0.698979751704975
3	0.413898549818846
3	-0.501776594376974
3	-0.720616435049865
3	-0.0706409601585437
3	-0.3614442681622
3	0.661255022503142
3	-0.60436505400081
3	-0.0715679269382894
3	-0.245261290086431
3	-0.528986489909077
3	-0.338912047213948
3	-0.0102438210524505
3	-0.720170098553846
