Chr,ABOrientation,Polarity
16,0.339666707572958,0.985401459854015
16,0.37888840721171,0.985401459854015
16,-0.315246495231113,0.985401459854015
16,0.0422588716052774,0.985401459854015
17,0.568108430669786,0.985294117647059
17,-0.110684746465588,0.985294117647059
17,0.125279838777609,0.985294117647059
17,-0.790779645591122,0.985294117647059
17,0.00587801006754785,0.985294117647059
17,-0.207667397485163,0.985294117647059
17,-0.0242887171752382,0.985294117647059
17,0.22558470791842,0.985294117647059
17,-0.145639930251015,0.985294117647059
17,0.543836664435929,0.985294117647059
17,0.360295921991425,0.985294117647059
17,0.3499014803254,0.985294117647059
17,0.447900475800114,0.985294117647059
17,0.463948809807198,0.985294117647059
17,0.851515647932461,0.985294117647059
17,-0.101669657110961,0.985294117647059
17,-0.172004544519091,0.985294117647059
17,0.0984476200988004,0.985294117647059
17,-0.139446477252195,0.985294117647059
17,0.445863214657061,0.985294117647059
17,-0.970258139441072,0.985294117647059
17,-0.293659781748089,0.985294117647059
17,-0.818052322921141,0.985294117647059
17,-0.661370520756943,0.985294117647059
17,-0.35951123652307,0.985294117647059
17,-0.159330695165897,0.985294117647059
17,-0.328578336115945,0.985294117647059
17,-0.284210249472226,0.985294117647059
17,0.71094977924857,0.985294117647059
17,-0.904436510239293,0.985294117647059
17,0.175395217876995,0.985294117647059
17,-0.036011750872397,0.985294117647059
17,-0.0312327749786006,0.985294117647059
17,-0.317754728524371,0.985294117647059
17,-0.630792465872102,0.985294117647059
17,-0.0781616119488542,0.985294117647059
17,0.718486224293442,0.985294117647059
17,0.0503345811613265,0.985294117647059
17,0.102180412392105,0.985294117647059
17,0.149087987635378,0.985294117647059
17,0.17256224137238,0.985294117647059
17,-0.767849414937859,0.985294117647059
17,-0.209374388428364,0.985294117647059
17,0.531607215050043,0.985294117647059
17,-0.908107629661738,0.985294117647059
17,-0.647958900891132,0.985294117647059
17,0.110580721401899,0.985294117647059
17,-0.809155380905286,0.985294117647059
17,0.983200936826323,0.985294117647059
17,0.370087540815969,0.985294117647059
17,-0.162950334176232,0.985294117647059
17,0.351622048177487,0.985294117647059
17,-0.217760193475008,0.985294117647059
17,-0.40966539082309,0.985294117647059
17,-0.789856009508398,0.985294117647059
17,0.51337140391109,0.985294117647059
17,-0.329909353248895,0.985294117647059
17,-0.538315408158742,0.985294117647059
17,-0.187771151186747,0.985294117647059
17,-0.148670318619134,0.985294117647059
17,0.212423311533657,0.985294117647059
17,0.601529985159527,0.985294117647059
17,0.431253963578174,0.985294117647059
17,-0.332673280700373,0.985294117647059
17,-0.408460627188994,0.985294117647059
17,-0.162047651225695,0.985294117647059
17,-0.854826515664842,0.985294117647059
17,-0.84144138971569,0.985294117647059
17,0.366086750187929,0.985294117647059
17,0.400464569752613,0.985294117647059
17,-0.442516226968776,0.985294117647059
17,-0.931212489992561,0.985294117647059
17,-0.51708340604483,0.985294117647059
17,0.0783485981573633,0.985294117647059
17,-0.311301541296343,0.985294117647059
17,-0.749110321328495,0.985294117647059
17,0.0797124264736769,0.985294117647059
17,-0.210889476859787,0.985294117647059
17,-0.0529898251428539,0.985294117647059
17,0.433891269391454,0.985294117647059
17,0.105844826568789,0.985294117647059
17,-0.399064864289617,0.985294117647059
17,0.467072855680229,0.985294117647059
17,-0.917847510056331,0.985294117647059
17,-0.256647442453938,0.985294117647059
17,-0.0981870444943419,0.985294117647059
17,0.660480207444516,0.985294117647059
17,0.922821119404657,0.985294117647059
17,0.410460234583928,0.985294117647059
17,0.526067807333401,0.985294117647059
17,-0.872317921786134,0.985294117647059
17,0.715243115648964,0.985294117647059
17,-0.687392752380593,0.985294117647059
17,0.499792012942838,0.985294117647059
17,0.408840633677721,0.985294117647059
17,-0.36673768162109,0.985294117647059
17,-0.0597621907028335,0.985294117647059
17,-0.188462886014393,0.985294117647059
17,0.263219723255607,0.985294117647059
17,0.183113397695597,0.985294117647059
17,0.880343526516044,0.985294117647059
17,-0.264096050888695,0.985294117647059
17,-0.30268994559797,0.985294117647059
17,-0.421288001673971,0.985294117647059
17,-0.464693269852924,0.985294117647059
17,0.782112480331152,0.985294117647059
17,0.987367046831209,0.985294117647059
17,-0.312317438819172,0.985294117647059
17,-0.0840730595435586,0.985294117647059
17,-0.766190932297646,0.985294117647059
17,-0.630839438915301,0.985294117647059
17,-0.953505175320521,0.985294117647059
17,-0.439031515801894,0.985294117647059
17,-0.788399123884276,0.985294117647059
17,0.464961793340799,0.985294117647059
17,-0.937744374384135,0.985294117647059
17,-0.852367887277883,0.985294117647059
17,-0.0844146401749266,0.985294117647059
17,-0.87793360344481,0.985294117647059
17,-0.320663557128122,0.985294117647059
17,-0.38099732500912,0.985294117647059
17,-0.204454453223068,0.985294117647059
17,-0.476185099688984,0.985294117647059
17,0.024571392386064,0.985294117647059
17,0.387594635784464,0.985294117647059
17,0.101048698047897,0.985294117647059
17,-0.381961216934856,0.985294117647059
17,0.107013100472617,0.985294117647059
17,0.0291443228625092,0.985294117647059
17,0.548886660411755,0.985294117647059
17,-0.0433266751100065,0.985294117647059
17,0.0795789315661967,0.985294117647059
17,-0.233351515807325,0.985294117647059
17,-0.217375112224332,0.985294117647059
17,-0.756868901158879,0.985294117647059
17,0.0758071215296461,0.985294117647059
17,0.192135104014471,0.985294117647059
17,-0.861976661236499,0.985294117647059
17,0.0585432846933644,0.985294117647059
17,-0.426596079925203,0.985294117647059
17,-0.913485835789675,0.985294117647059
17,0.0322452739445719,0.985294117647059
17,-0.2086327301635,0.985294117647059
17,-0.154450141509396,0.985294117647059
17,-0.421178100203041,0.985294117647059
17,-0.84423149471309,0.985294117647059
17,0.746318094539997,0.985294117647059
17,-0.859226925300919,0.985294117647059
17,-0.613392241578302,0.985294117647059
17,-0.674932960174508,0.985294117647059
17,-0.897912226271232,0.985294117647059
17,-0.346074927052989,0.985294117647059
17,-0.574197715330233,0.985294117647059
17,0.946424595078088,0.985294117647059
17,-0.183185809825639,0.985294117647059
17,0.379874226996456,0.985294117647059
17,-0.442225035002696,0.985294117647059
17,-0.314009910259497,0.985294117647059
17,0.494755215251776,0.985294117647059
17,0.575413618370682,0.985294117647059
17,-0.0515425713031037,0.985294117647059
17,0.438392017118205,0.985294117647059
17,0.620709203513458,0.985294117647059
17,-0.190455441411492,0.985294117647059
17,0.927498466641303,0.985294117647059
17,-0.266344072216326,0.985294117647059
17,-0.127274654656958,0.985294117647059
17,0.358195608450713,0.985294117647059
17,-0.0805272576754006,0.985294117647059
17,-0.740790776401676,0.985294117647059
17,-0.58862108853432,0.985294117647059
17,0.145498019913139,0.985294117647059
17,-0.564379827766481,0.985294117647059
17,0.81737129951488,0.985294117647059
17,0.0705066758295633,0.985294117647059
17,-0.167797547144637,0.985294117647059
17,0.432179767107091,0.985294117647059
17,-0.263847801622452,0.985294117647059
17,-0.906165371233919,0.985294117647059
17,-0.858016770601886,0.985294117647059
17,-0.0381049611963416,0.985294117647059
17,0.576704939267678,0.985294117647059
17,-0.76054025209052,0.985294117647059
17,-0.583151286400503,0.985294117647059
17,0.79010794911975,0.985294117647059
17,-0.131494736537092,0.985294117647059
17,0.503790792581266,0.985294117647059
17,-0.781593520680826,0.985294117647059
17,0.903735025725319,0.985294117647059
17,0.148423118466007,0.985294117647059
17,-0.0521273171617977,0.985294117647059
17,-0.535588551106485,0.985294117647059
17,-0.912490680161186,0.985294117647059
17,0.872836062102101,0.985294117647059
17,0.252020043357968,0.985294117647059
17,0.606950031478566,0.985294117647059
17,0.275740147658472,0.985294117647059
17,-0.186025425742586,0.985294117647059
17,-0.317087505415309,0.985294117647059
17,-0.526416834244081,0.985294117647059
17,-0.608720796349557,0.985294117647059
17,-0.304539784075234,0.985294117647059
17,-0.0269122935029156,0.985294117647059
17,0.531733724843854,0.985294117647059
17,-0.983663475637735,0.985294117647059
17,0.279996684940818,0.985294117647059
17,0.171145214154038,0.985294117647059
17,0.0692196389702039,0.985294117647059
17,0.690495374722648,0.985294117647059
17,-0.436777682852388,0.985294117647059
17,0.863648680193584,0.985294117647059
17,0.487288174638308,0.985294117647059
17,0.561908431942787,0.985294117647059
17,0.010211515250497,0.985294117647059
17,0.340000952912867,0.985294117647059
17,0.798739522643164,0.985294117647059
17,0.64317826651561,0.985294117647059
17,-0.660893265023525,0.985294117647059
17,0.29178054843029,0.985294117647059
17,-0.750466032620373,0.985294117647059
17,-0.686520596621985,0.985294117647059
17,0.575275202618778,0.985294117647059
17,-0.914851515625606,0.985294117647059
17,0.215032981497478,0.985294117647059
17,-0.789322811369175,0.985294117647059
17,0.232368907278849,0.985294117647059
17,-0.558607122071954,0.985294117647059
17,-0.990892328601133,0.985294117647059
17,0.210216509807786,0.985294117647059
17,0.00911400652608159,0.985294117647059
17,-0.531159557332679,0.985294117647059
17,-0.116135941579911,0.985294117647059
17,-0.153396819696509,0.985294117647059
17,0.523455697650586,0.985294117647059
17,-0.143110997333263,0.985294117647059
17,-0.815213519650417,0.985294117647059
17,0.384019198373334,0.985294117647059
17,-0.945977208384873,0.985294117647059
17,-0.419646114862631,0.985294117647059
17,-0.414985730908404,0.985294117647059
17,-0.611917972618804,0.985294117647059
17,-0.0101975652313847,0.985294117647059
17,-0.326318120302728,0.985294117647059
17,0.386242094601819,0.985294117647059
17,-0.787166373813368,0.985294117647059
17,0.261295554521663,0.985294117647059
17,0.914770027703946,0.985294117647059
17,0.210525720160784,0.985294117647059
17,0.26236495207982,0.985294117647059
17,0.300616320212697,0.985294117647059
17,0.107825986675139,0.985294117647059
17,-0.944115443561927,0.985294117647059
17,0.685569532420845,0.985294117647059
17,-0.256018095993693,0.985294117647059
17,-0.666641511680978,0.985294117647059
17,0.23267761546141,0.985294117647059
17,0.141870156788596,0.985294117647059
17,0.877197965165323,0.985294117647059
17,0.445537381428082,0.985294117647059
17,-0.831717622999366,0.985294117647059
17,-0.194238830809502,0.985294117647059
17,-0.4546404193239,0.985294117647059
17,-0.215068200097998,0.985294117647059
17,-0.889439397080809,0.985294117647059
17,0.694268515071778,0.985294117647059
17,0.436593655768221,0.985294117647059
17,-0.108050535078081,0.985294117647059
17,0.254483781160592,0.985294117647059
17,0.454534090468421,0.985294117647059
17,0.28721464362047,0.985294117647059
17,-0.475140429634641,0.985294117647059
17,0.473515066819532,0.985294117647059
17,-0.964231139627536,0.985294117647059
17,-0.121066159485111,0.985294117647059
17,0.531735435274591,0.985294117647059
17,-0.0645778087391327,0.985294117647059
17,0.403414021775811,0.985294117647059
17,0.0405688585399686,0.985294117647059
17,0.476611237380219,0.985294117647059
17,0.0118076109180331,0.985294117647059
17,0.179581748288618,0.985294117647059
17,-0.710384888008456,0.985294117647059
17,0.142827938499769,0.985294117647059
17,-0.145828911456419,0.985294117647059
17,-0.10642943099975,0.985294117647059
17,0.467703375271869,0.985294117647059
17,-0.213828711589162,0.985294117647059
17,0.0631802842543928,0.985294117647059
17,-0.333920370956889,0.985294117647059
17,0.0424241399874036,0.985294117647059
17,-0.0757131232746172,0.985294117647059
17,0.178666809493309,0.985294117647059
17,-0.0351351144469516,0.985294117647059
17,0.301611228203015,0.985294117647059
17,0.62913572814412,0.985294117647059
17,-0.980130673463724,0.985294117647059
17,0.49767363767953,0.985294117647059
17,-0.374820126076213,0.985294117647059
17,-0.553908839759127,0.985294117647059
17,-0.329782363137772,0.985294117647059
17,-0.177528004156263,0.985294117647059
17,0.113612845110885,0.985294117647059
17,-0.580966611605485,0.985294117647059
17,0.706338149369727,0.985294117647059
17,0.254189942015213,0.985294117647059
17,-0.176599883986315,0.985294117647059
17,0.850971543060456,0.985294117647059
17,-0.131589042482362,0.985294117647059
17,-0.298427041105553,0.985294117647059
17,0.231821455149027,0.985294117647059
17,-0.748916262598615,0.985294117647059
17,-0.0332657811491644,0.985294117647059
17,-0.724534645307913,0.985294117647059
17,-0.167246411998526,0.985294117647059
17,-0.534370289674809,0.985294117647059
17,0.415525200969305,0.985294117647059
17,-0.360965803289229,0.985294117647059
17,-0.158443671042747,0.985294117647059
17,-0.85826978556914,0.985294117647059
17,-0.102786891604882,0.985294117647059
17,-0.195396128980377,0.985294117647059
17,-0.389615583751877,0.985294117647059
17,-0.258370956690314,0.985294117647059
17,-0.640299767975306,0.985294117647059
17,0.204728524949539,0.985294117647059
17,-0.197085417513153,0.985294117647059
17,0.932237747774742,0.985294117647059
17,0.977352405308947,0.985294117647059
17,0.298064659089236,0.985294117647059
17,-0.572281223072654,0.985294117647059
17,-0.670217579297429,0.985294117647059
17,-0.256495792454311,0.985294117647059
17,0.809787108855364,0.985294117647059
17,-0.675733275004688,0.985294117647059
17,0.946828017208256,0.985294117647059
17,0.617977603350003,0.985294117647059
17,0.181225203864635,0.985294117647059
17,-0.885195622065105,0.985294117647059
17,0.0664583310330073,0.985294117647059
17,-0.252178759122389,0.985294117647059
17,0.0121148529378426,0.985294117647059
17,-0.738001600567521,0.985294117647059
17,-0.9185386390213,0.985294117647059
17,-0.148029809685327,0.985294117647059
17,-0.235175084281002,0.985294117647059
17,-0.328690790819793,0.985294117647059
17,0.0921188422461645,0.985294117647059
17,0.0105378897577333,0.985294117647059
17,0.090196582686131,0.985294117647059
17,0.663987134340728,0.985294117647059
17,-0.213152764019506,0.985294117647059
17,0.0768691634516331,0.985294117647059
17,-0.831846405454939,0.985294117647059
17,-0.521776244004624,0.985294117647059
17,-0.0999558957930476,0.985294117647059
17,0.576711554179939,0.985294117647059
17,-0.79618787508591,0.985294117647059
17,-0.444461512163913,0.985294117647059
17,-0.31858791311732,0.985294117647059
17,0.959871863638056,0.985294117647059
17,-0.237962951785175,0.985294117647059
17,0.363395142045354,0.985294117647059
17,0.513947135664343,0.985294117647059
17,-0.560060471143256,0.985294117647059
17,0.0175770597896519,0.985294117647059
17,-0.0582390300114271,0.985294117647059
17,-0.451915076366364,0.985294117647059
17,-0.22065551045774,0.985294117647059
17,-0.084180797729087,0.985294117647059
17,0.364370620814025,0.985294117647059
17,-0.142581530782566,0.985294117647059
17,0.750156106770511,0.985294117647059
17,-0.0469604744758964,0.985294117647059
17,-0.466080331091388,0.985294117647059
17,-0.130607198669759,0.985294117647059
17,-0.463101418678375,0.985294117647059
17,-0.345084441326233,0.985294117647059
17,0.549969467501902,0.985294117647059
17,0.023768268559696,0.985294117647059
17,-0.84645267073645,0.985294117647059
17,-0.305856625272673,0.985294117647059
17,-0.380915260308762,0.985294117647059
17,-0.578430414252311,0.985294117647059
17,-0.177010035506454,0.985294117647059
17,-0.233861725582585,0.985294117647059
17,0.361057403118016,0.985294117647059
17,-0.394847291906307,0.985294117647059
17,-0.768843385290951,0.985294117647059
17,0.365562127834737,0.985294117647059
17,-0.281331887805845,0.985294117647059
17,-0.340937444329897,0.985294117647059
17,0.83996294614432,0.985294117647059
17,-0.875843963417322,0.985294117647059
17,-0.998696618790681,0.985294117647059
17,-0.0840976279144297,0.985294117647059
17,0.167312976400788,0.985294117647059
17,-0.419359283619519,0.985294117647059
17,-0.815270837864089,0.985294117647059
17,-0.341312043097368,0.985294117647059
17,-0.937997067176794,0.985294117647059
17,0.204090041448468,0.985294117647059
17,-0.303561893461125,0.985294117647059
17,0.0876698506629419,0.985294117647059
17,0.796023030243452,0.985294117647059
17,0.481471836895715,0.985294117647059
17,-0.533277343188285,0.985294117647059
17,0.691425662802735,0.985294117647059
17,-0.196205556968101,0.985294117647059
17,0.902015459401905,0.985294117647059
17,-0.499665435469594,0.985294117647059
17,0.166582847526886,0.985294117647059
17,-0.828789105588419,0.985294117647059
17,0.0403354029405638,0.985294117647059
17,-0.305542570095983,0.985294117647059
17,-0.3838372404427,0.985294117647059
17,-0.0883123086233027,0.985294117647059
17,0.0470657845278066,0.985294117647059
17,-0.747947410001991,0.985294117647059
17,0.0120859987305996,0.985294117647059
17,-0.816726473539393,0.985294117647059
17,-0.659503561862065,0.985294117647059
17,0.31105670093142,0.985294117647059
17,-0.24801645830164,0.985294117647059
17,-0.0433129472902934,0.985294117647059
17,0.344319699076874,0.985294117647059
17,0.527181500790845,0.985294117647059
17,0.285805240068056,0.985294117647059
17,-0.156065700265938,0.985294117647059
17,-0.141002965460578,0.985294117647059
17,-0.804497279483384,0.985294117647059
17,0.161147261506227,0.985294117647059
17,0.790771459057696,0.985294117647059
17,-0.494741024908926,0.985294117647059
17,0.138910740610896,0.985294117647059
17,0.815284882246759,0.985294117647059
17,-0.181220883194819,0.985294117647059
17,-0.975401595115507,0.985294117647059
17,0.975518981685721,0.985294117647059
17,-0.5186996608385,0.985294117647059
17,0.381574149670008,0.985294117647059
17,0.155769135147742,0.985294117647059
17,-0.525759906203871,0.985294117647059
17,-0.358462516568096,0.985294117647059
17,-0.152840696688724,0.985294117647059
17,0.338225218205876,0.985294117647059
17,-0.194325934101772,0.985294117647059
17,-0.890128051923828,0.985294117647059
17,0.495748447602019,0.985294117647059
17,-0.773147069544566,0.985294117647059
17,-0.406978640817232,0.985294117647059
17,0.925139073920454,0.985294117647059
17,-0.601854975598835,0.985294117647059
17,-0.817873702710408,0.985294117647059
17,-0.557188771325863,0.985294117647059
17,-0.0495785411502494,0.985294117647059
17,0.368197600344222,0.985294117647059
17,-0.0104433781249755,0.985294117647059
17,0.283707709416371,0.985294117647059
17,0.277695385471459,0.985294117647059
17,0.105235009026888,0.985294117647059
17,0.0487529636759799,0.985294117647059
17,0.651228388950403,0.985294117647059
17,0.143419694804478,0.985294117647059
17,-0.562116334314628,0.985294117647059
17,0.229086090016816,0.985294117647059
17,-0.593335869206484,0.985294117647059
17,-0.17177034779832,0.985294117647059
17,0.101393995620776,0.985294117647059
17,0.145574074677663,0.985294117647059
17,0.357981882251091,0.985294117647059
17,-0.354900733125631,0.985294117647059
17,0.945100328965085,0.985294117647059
17,-0.0418147758148878,0.985294117647059
17,0.39758184752599,0.985294117647059
17,-0.199719743205973,0.985294117647059
17,-0.284557757082028,0.985294117647059
17,-0.0283456422920513,0.985294117647059
17,-0.214544546124567,0.985294117647059
17,-0.996103459261191,0.985294117647059
17,0.0260671541088353,0.985294117647059
17,0.0219902496322599,0.985294117647059
17,-0.799665927578604,0.985294117647059
17,-0.845245865453582,0.985294117647059
17,0.843442945830043,0.985294117647059
17,-0.95927589543034,0.985294117647059
17,-0.547932073062822,0.985294117647059
17,0.102962393981832,0.985294117647059
17,0.971733313685914,0.985294117647059
17,0.605578188824544,0.985294117647059
17,0.0996123364761464,0.985294117647059
17,-0.0197657147239563,0.985294117647059
17,0.904754257070195,0.985294117647059
17,0.40135809569477,0.985294117647059
17,0.233156601919991,0.985294117647059
17,0.250395142321757,0.985294117647059
17,0.663679969474117,0.985294117647059
17,0.0847921105954121,0.985294117647059
17,0.418127846396712,0.985294117647059
17,-0.367900848706703,0.985294117647059
17,0.678982621783194,0.985294117647059
17,-0.392190530602883,0.985294117647059
17,0.365122847076855,0.985294117647059
17,-0.475738148099568,0.985294117647059
17,0.380133309323981,0.985294117647059
17,-0.55046459039026,0.985294117647059
17,0.154247847585384,0.985294117647059
17,0.594135250447383,0.985294117647059
17,0.406791421764932,0.985294117647059
17,-0.124363118235028,0.985294117647059
17,-0.347006869833156,0.985294117647059
17,-0.221631789074844,0.985294117647059
17,-0.434379349950086,0.985294117647059
17,0.225985583342476,0.985294117647059
17,0.170865945361822,0.985294117647059
17,-0.553467304736781,0.985294117647059
17,0.0929902326994251,0.985294117647059
17,0.347999110300924,0.985294117647059
17,0.157840991361368,0.985294117647059
17,-0.466940957177474,0.985294117647059
17,-0.173642281308207,0.985294117647059
17,-0.809766454040731,0.985294117647059
17,-0.680890831345624,0.985294117647059
17,0.565145941404695,0.985294117647059
17,-0.995852326017505,0.985294117647059
17,-0.954319844655161,0.985294117647059
17,-0.753651499022651,0.985294117647059
17,0.632720630984847,0.985294117647059
17,0.0662012727698044,0.985294117647059
17,-0.583059000527726,0.985294117647059
17,0.230179094538209,0.985294117647059
17,0.063377074561699,0.985294117647059
17,-0.819009786903811,0.985294117647059
17,0.250710381668006,0.985294117647059
17,0.556570212187604,0.985294117647059
17,0.621763822194796,0.985294117647059
17,-0.849678335809276,0.985294117647059
17,-0.523598389055481,0.985294117647059
17,-0.751347441959561,0.985294117647059
17,0.224173969279168,0.985294117647059
17,0.152545298331232,0.985294117647059
17,-0.906099229145571,0.985294117647059
17,0.0345145853473538,0.985294117647059
17,-0.59362345217756,0.985294117647059
17,-0.814126335130877,0.985294117647059
17,-0.215635692411235,0.985294117647059
17,-0.118814241029411,0.985294117647059
17,-0.490626226956691,0.985294117647059
17,-0.249508047195952,0.985294117647059
17,0.00999640395530649,0.985294117647059
17,-0.331610010022191,0.985294117647059
17,-0.552703775027663,0.985294117647059
17,-0.447857303049782,0.985294117647059
17,0.820027951071355,0.985294117647059
17,-0.828034216918936,0.985294117647059
17,0.638381988612689,0.985294117647059
17,0.211974312999751,0.985294117647059
17,-0.557251491266754,0.985294117647059
17,0.890770382895549,0.985294117647059
17,-0.338379807506683,0.985294117647059
17,0.322878484016945,0.985294117647059
17,-0.997933685489813,0.985294117647059
17,0.517235645429744,0.985294117647059
17,-0.734553944899071,0.985294117647059
17,0.652113705068224,0.985294117647059
17,-0.639562609817987,0.985294117647059
17,-0.663479335892948,0.985294117647059
17,-0.703075711705888,0.985294117647059
17,0.0259857068865508,0.985294117647059
17,0.697041467022184,0.985294117647059
17,0.0539381501071145,0.985294117647059
17,-0.58821019378799,0.985294117647059
17,-0.0822517167494708,0.985294117647059
17,0.995027866945123,0.985294117647059
17,0.996345960101255,0.985294117647059
17,0.629846111758597,0.985294117647059
17,-0.0209975355595846,0.985294117647059
17,0.162778063932857,0.985294117647059
17,0.28753598604872,0.985294117647059
17,-0.175743515521227,0.985294117647059
17,-0.0296001017071491,0.985294117647059
17,0.59062470300527,0.985294117647059
17,0.710344496941491,0.985294117647059
17,-0.0247018553850847,0.985294117647059
17,-0.328233231898171,0.985294117647059
17,-0.0490584869757352,0.985294117647059
17,0.272507397311556,0.985294117647059
17,0.757520798561791,0.985294117647059
17,-0.465712463226918,0.985294117647059
17,-0.816504186969519,0.985294117647059
17,-0.452380633647527,0.985294117647059
17,-0.883285694822105,0.985294117647059
17,0.726765700762003,0.985294117647059
17,-0.493508777792434,0.985294117647059
17,-0.236966768479986,0.985294117647059
17,0.204822448555901,0.985294117647059
17,0.249762490731474,0.985294117647059
17,-0.138628449791344,0.985294117647059
17,0.0588830210650095,0.985294117647059
17,0.0642259239713522,0.985294117647059
17,-0.735432440474728,0.985294117647059
17,0.0115836929620213,0.985294117647059
17,0.116924541589436,0.985294117647059
17,-0.944126174251392,0.985294117647059
17,-0.734024769791938,0.985294117647059
17,0.236469655341,0.985294117647059
17,-0.420072960602846,0.985294117647059
17,-0.161404058644545,0.985294117647059
17,-0.361021537964189,0.985294117647059
17,-0.2181163300861,0.985294117647059
17,0.326680018950329,0.985294117647059
17,0.909726404252725,0.985294117647059
17,0.0259278164551481,0.985294117647059
17,0.0188436422021455,0.985294117647059
17,0.035444103715112,0.985294117647059
17,-0.227506700162796,0.985294117647059
17,-0.0979294095104593,0.985294117647059
17,0.0644952119531789,0.985294117647059
17,-0.0729842478131233,0.985294117647059
17,-0.27857066695525,0.985294117647059
17,0.0595941179911849,0.985294117647059
17,-0.464620898969758,0.985294117647059
17,0.126206524692481,0.985294117647059
17,0.433289943359202,0.985294117647059
17,0.931096265452825,0.985294117647059
17,-0.844424250981584,0.985294117647059
17,0.436950077212602,0.985294117647059
17,0.72948664117573,0.985294117647059
17,-0.524539759018901,0.985294117647059
17,0.513076961028213,0.985294117647059
17,0.559589105498524,0.985294117647059
17,-0.734371281321086,0.985294117647059
17,-0.185351548251897,0.985294117647059
17,-0.221116176111447,0.985294117647059
17,0.913662124884499,0.985294117647059
17,0.0881710064880032,0.985294117647059
17,0.497544875280538,0.985294117647059
17,-0.291109213111523,0.985294117647059
17,0.80214745052625,0.985294117647059
17,0.950219831446549,0.985294117647059
17,-0.448174446588497,0.985294117647059
17,-0.484998075240165,0.985294117647059
17,-0.147740928858442,0.985294117647059
17,0.939518047707978,0.985294117647059
17,-0.588017727844011,0.985294117647059
17,0.894941877469099,0.985294117647059
17,-0.0389739284306182,0.985294117647059
17,-0.53376612820599,0.985294117647059
17,0.130255225175648,0.985294117647059
17,-0.987190612897712,0.985294117647059
17,-0.148944886743522,0.985294117647059
17,0.0850115737225267,0.985294117647059
17,-0.857347389396777,0.985294117647059
17,-0.258011523123291,0.985294117647059
17,-0.251862193675879,0.985294117647059
17,0.225211196570925,0.985294117647059
17,0.251024633637747,0.985294117647059
17,-0.00794001804374606,0.985294117647059
17,0.617165565289193,0.985294117647059
17,0.164255851534917,0.985294117647059
17,0.140246310917489,0.985294117647059
17,-0.229695690372314,0.985294117647059
17,-0.824707301423838,0.985294117647059
17,-0.906464596660472,0.985294117647059
17,0.044794284349565,0.985294117647059
17,0.936899358770486,0.985294117647059
17,0.432558320301967,0.985294117647059
17,-0.212214850909091,0.985294117647059
17,-0.656701139952306,0.985294117647059
17,0.496121988753178,0.985294117647059
17,0.949252587811765,0.985294117647059
17,-0.441288749424906,0.985294117647059
17,-0.403320318049059,0.985294117647059
17,-0.101858253368766,0.985294117647059
17,0.267985916357577,0.985294117647059
17,-0.6831582027188,0.985294117647059
17,-0.0526848780307995,0.985294117647059
17,-0.206965867033086,0.985294117647059
17,0.760307586398788,0.985294117647059
17,-0.946686635411435,0.985294117647059
17,0.723577742754494,0.985294117647059
17,0.598999498448911,0.985294117647059
17,-0.351440384029602,0.985294117647059
17,0.130650256303807,0.985294117647059
17,0.000932512153963727,0.985294117647059
17,0.836941455528028,0.985294117647059
17,0.11036190678612,0.985294117647059
17,-0.904105115449315,0.985294117647059
17,-0.0957588341357978,0.985294117647059
17,-0.603663302811978,0.985294117647059
17,-0.118344668974162,0.985294117647059
17,-0.397048055490041,0.985294117647059
17,0.56814658869074,0.985294117647059
17,0.0606571970593786,0.985294117647059
17,0.982895420817839,0.985294117647059
17,-0.821198315185552,0.985294117647059
17,0.352477748856818,0.985294117647059
17,-0.0484945073467382,0.985294117647059
17,-0.210442411000786,0.985294117647059
17,0.799186266655001,0.985294117647059
17,0.147296106483129,0.985294117647059
17,-0.341880302702539,0.985294117647059
17,-0.645120579172506,0.985294117647059
17,-0.310568521415597,0.985294117647059
17,-0.134080547129814,0.985294117647059
17,-0.10620307023314,0.985294117647059
17,0.282903376079513,0.985294117647059
17,0.159822501164831,0.985294117647059
17,-0.846818772188011,0.985294117647059
17,-0.699311720557831,0.985294117647059
17,0.803825777405433,0.985294117647059
17,0.849690815779386,0.985294117647059
17,-0.48116199257183,0.985294117647059
17,-0.017982683294703,0.985294117647059
17,0.956979755944659,0.985294117647059
17,-0.0264585606092761,0.985294117647059
17,-0.551953093215282,0.985294117647059
17,0.931436801680621,0.985294117647059
17,0.601044124864162,0.985294117647059
17,0.944872425607456,0.985294117647059
17,0.629993202183451,0.985294117647059
17,-0.0394137438928619,0.985294117647059
17,0.422993221003712,0.985294117647059
17,-0.927216046684287,0.985294117647059
17,0.761471148636895,0.985294117647059
17,-0.681708928406761,0.985294117647059
17,0.646866277985106,0.985294117647059
17,0.716921457532466,0.985294117647059
17,0.496393809436777,0.985294117647059
17,-0.396617488320313,0.985294117647059
17,0.9522666012847,0.985294117647059
17,-0.865170111713554,0.985294117647059
17,0.102617490814131,0.985294117647059
17,0.182380637635104,0.985294117647059
17,-0.0435843927303163,0.985294117647059
17,-0.0588031794628918,0.985294117647059
17,-0.248001566740583,0.985294117647059
17,-0.0918917596616687,0.985294117647059
17,0.351197997729724,0.985294117647059
17,0.370868182185502,0.985294117647059
17,-0.631754956865418,0.985294117647059
17,0.0533060305640441,0.985294117647059
17,-0.471156016341599,0.985294117647059
17,0.202688065921661,0.985294117647059
17,-0.00186981555510296,0.985294117647059
