Chr,ABOrientation,Polarity
5,0.503731950463326,0.961194029850746
5,0.852004555493571,0.961194029850746
5,0.949823062951046,0.961194029850746
5,0.224750138475653,0.961194029850746
5,-0.212062014910674,0.961194029850746
5,0.470340030583255,0.961194029850746
5,0.904369869818824,0.961194029850746
5,0.342658333182839,0.961194029850746
5,0.488262553248806,0.961194029850746
5,0.345909444201977,0.961194029850746
5,0.950017482942056,0.961194029850746
5,0.0202794224877867,0.961194029850746
5,0.766820073783996,0.961194029850746
5,0.422066311696108,0.961194029850746
5,0.303710446077209,0.961194029850746
5,0.694447609746688,0.961194029850746
5,0.30526382881092,0.961194029850746
5,0.706477310592673,0.961194029850746
5,0.600755788696929,0.961194029850746
5,0.239551099193618,0.961194029850746
5,0.72593826197299,0.961194029850746
5,0.183573518044426,0.961194029850746
5,0.982911022345036,0.961194029850746
5,0.473487294364419,0.961194029850746
5,0.583929972872817,0.961194029850746
5,0.509358386461632,0.961194029850746
5,0.54025244298844,0.961194029850746
5,0.43021164654501,0.961194029850746
5,0.175104263440293,0.961194029850746
5,0.760964508064079,0.961194029850746
5,0.0418992326799706,0.961194029850746
5,0.421007759825336,0.961194029850746
5,0.368994018043944,0.961194029850746
5,0.990542126827093,0.961194029850746
5,0.663755143828774,0.961194029850746
5,-0.013990139604866,0.961194029850746
5,0.64361794124319,0.961194029850746
5,0.700838322041506,0.961194029850746
5,0.900897532595113,0.961194029850746
5,0.850268781445025,0.961194029850746
5,-0.172928309521558,0.961194029850746
5,0.474021429048039,0.961194029850746
5,0.517674488687862,0.961194029850746
5,0.108950254121857,0.961194029850746
5,0.659366020074271,0.961194029850746
5,0.709289813267215,0.961194029850746
5,0.98472350193867,0.961194029850746
5,0.276772357074251,0.961194029850746
5,0.905766684196348,0.961194029850746
5,0.823001993667446,0.961194029850746
5,0.736395236361742,0.961194029850746
5,0.945574806749303,0.961194029850746
5,0.318837753262391,0.961194029850746
5,0.492510552067289,0.961194029850746
5,0.379901779435716,0.961194029850746
5,0.00413033934953583,0.961194029850746
5,-0.036269335929614,0.961194029850746
5,0.536796456101983,0.961194029850746
5,0.275148061911135,0.961194029850746
5,0.751607095128164,0.961194029850746
5,0.81702233711294,0.961194029850746
5,0.703670764118902,0.961194029850746
5,0.167285040148739,0.961194029850746
5,0.486915784812271,0.961194029850746
5,0.449522130738492,0.961194029850746
5,0.896815605168999,0.961194029850746
5,0.631092500454767,0.961194029850746
5,0.258667175827878,0.961194029850746
5,0.187544356565382,0.961194029850746
5,0.610486376286097,0.961194029850746
5,0.161517772102911,0.961194029850746
5,0.889138943016053,0.961194029850746
5,0.655449474648294,0.961194029850746
5,0.623196892178435,0.961194029850746
5,0.43081641875188,0.961194029850746
5,0.891553729096019,0.961194029850746
5,0.194647993393973,0.961194029850746
5,0.604554715230693,0.961194029850746
5,0.574953794288701,0.961194029850746
5,0.139860824643569,0.961194029850746
5,0.184911632259206,0.961194029850746
5,0.988419730353983,0.961194029850746
5,0.813473834429277,0.961194029850746
5,0.690820798986879,0.961194029850746
5,0.0158579993483539,0.961194029850746
5,0.838853934413503,0.961194029850746
5,-0.0350645018398585,0.961194029850746
5,0.781423763458312,0.961194029850746
5,0.753807400983745,0.961194029850746
5,0.966038198274281,0.961194029850746
5,0.900057812025354,0.961194029850746
5,0.45721071390365,0.961194029850746
5,0.495605490266578,0.961194029850746
5,0.45570259080004,0.961194029850746
5,0.786777316294893,0.961194029850746
5,0.007732706788212,0.961194029850746
5,0.863584654603184,0.961194029850746
5,0.925774647517511,0.961194029850746
5,0.652347766266106,0.961194029850746
5,-0.233998174483246,0.961194029850746
5,0.696978217786158,0.961194029850746
5,0.843104172979635,0.961194029850746
5,0.936133876021509,0.961194029850746
5,0.752276088077537,0.961194029850746
5,0.678198487538106,0.961194029850746
5,0.81205197446459,0.961194029850746
5,0.990358917645644,0.961194029850746
5,0.811107211119015,0.961194029850746
5,0.556753271238839,0.961194029850746
5,0.359123755267381,0.961194029850746
5,0.883380616194598,0.961194029850746
5,0.45087142510401,0.961194029850746
5,0.415618755070004,0.961194029850746
5,0.626228475401076,0.961194029850746
5,0.557584448526167,0.961194029850746
5,0.785798775030991,0.961194029850746
5,0.716897228840356,0.961194029850746
5,0.513082313143822,0.961194029850746
5,0.0403339534194584,0.961194029850746
5,0.897635839167458,0.961194029850746
5,0.794998035598613,0.961194029850746
5,0.743788811159648,0.961194029850746
5,0.260826979828123,0.961194029850746
5,0.664292924835928,0.961194029850746
5,0.705227503497103,0.961194029850746
5,0.74262827947457,0.961194029850746
5,0.75857043128625,0.961194029850746
5,0.653181833234961,0.961194029850746
5,0.671729215523855,0.961194029850746
5,0.464940090269667,0.961194029850746
5,0.626564182694121,0.961194029850746
5,0.736863681017144,0.961194029850746
5,0.939956587827576,0.961194029850746
5,0.837459286680908,0.961194029850746
5,0.781308437765921,0.961194029850746
5,0.399979279917513,0.961194029850746
5,0.822534144007128,0.961194029850746
5,0.936669074460472,0.961194029850746
5,0.691602253893869,0.961194029850746
5,0.797679544824786,0.961194029850746
5,0.64380978113309,0.961194029850746
5,0.511899105766657,0.961194029850746
5,0.138899275408714,0.961194029850746
5,0.893728861545329,0.961194029850746
5,0.743484404392995,0.961194029850746
5,0.765469144425005,0.961194029850746
5,0.481330437296996,0.961194029850746
5,0.28119603478557,0.961194029850746
5,0.707097754825768,0.961194029850746
5,0.761581506645966,0.961194029850746
5,0.444204134382555,0.961194029850746
5,0.222934746471675,0.961194029850746
5,0.517191696986711,0.961194029850746
5,0.904322824531535,0.961194029850746
5,0.503151674704165,0.961194029850746
5,-0.455649584916625,0.961194029850746
5,0.527940725787161,0.961194029850746
5,0.978237150610011,0.961194029850746
5,0.0620935599440658,0.961194029850746
5,-0.0715317968476148,0.961194029850746
5,0.909778598229527,0.961194029850746
5,0.107950558344189,0.961194029850746
5,0.322863339795328,0.961194029850746
5,0.363337246081257,0.961194029850746
5,0.658025030085703,0.961194029850746
5,-0.0961751739271345,0.961194029850746
5,0.987179803135606,0.961194029850746
5,0.229838616956982,0.961194029850746
5,0.826899854910952,0.961194029850746
5,0.0433180962898823,0.961194029850746
5,0.924670235257827,0.961194029850746
5,0.49852901835011,0.961194029850746
5,0.885350036366717,0.961194029850746
5,0.968494630363827,0.961194029850746
5,0.843605448066572,0.961194029850746
5,0.567191069414257,0.961194029850746
5,0.690785361135197,0.961194029850746
5,0.699517858812964,0.961194029850746
5,0.118656785517611,0.961194029850746
5,0.640866492231171,0.961194029850746
5,0.44281482844515,0.961194029850746
5,0.787707483181063,0.961194029850746
5,0.505322964611315,0.961194029850746
5,0.337159578641626,0.961194029850746
5,0.533166632101937,0.961194029850746
5,0.200037657675289,0.961194029850746
5,0.925583054628507,0.961194029850746
5,0.77401596426691,0.961194029850746
5,0.255528972517517,0.961194029850746
5,0.747864276337269,0.961194029850746
5,0.0667118998334734,0.961194029850746
5,0.851699783269937,0.961194029850746
5,0.969580069459602,0.961194029850746
5,0.538925666328797,0.961194029850746
5,0.728727322203695,0.961194029850746
5,0.484890329786842,0.961194029850746
5,0.778159286883933,0.961194029850746
5,0.312600956773721,0.961194029850746
5,0.994544852518412,0.961194029850746
5,0.798829678086128,0.961194029850746
5,0.278366011169743,0.961194029850746
5,0.132430925419761,0.961194029850746
5,0.347635045042806,0.961194029850746
5,0.74037210361893,0.961194029850746
5,0.823847491266069,0.961194029850746
5,0.98717180367741,0.961194029850746
5,0.923973904505398,0.961194029850746
5,0.524321803530813,0.961194029850746
5,-0.0635157002113315,0.961194029850746
5,0.850272908402667,0.961194029850746
5,0.0654119639392845,0.961194029850746
5,0.425006182578645,0.961194029850746
5,0.685298965142858,0.961194029850746
5,0.530378930079756,0.961194029850746
5,0.656237186069762,0.961194029850746
5,0.65921902257551,0.961194029850746
5,-0.23671597304807,0.961194029850746
5,0.181032791724595,0.961194029850746
5,0.297246216031934,0.961194029850746
5,0.283155925942918,0.961194029850746
5,0.607951954316775,0.961194029850746
5,0.739303294530686,0.961194029850746
5,0.920569390494435,0.961194029850746
5,-0.0371005053654256,0.961194029850746
5,0.0842099764078185,0.961194029850746
5,0.850841508322257,0.961194029850746
5,0.246818471624158,0.961194029850746
5,0.885102185729339,0.961194029850746
5,0.763306593892665,0.961194029850746
5,0.766709053133654,0.961194029850746
5,0.992831586679053,0.961194029850746
5,0.886883286731711,0.961194029850746
5,0.705514252162337,0.961194029850746
5,0.715972699503653,0.961194029850746
5,0.390668049764173,0.961194029850746
5,0.793998977815718,0.961194029850746
5,0.130350613558111,0.961194029850746
5,0.384744341810792,0.961194029850746
5,0.193466217281434,0.961194029850746
5,0.929414250606392,0.961194029850746
5,0.846373086032563,0.961194029850746
5,0.200497223779992,0.961194029850746
5,0.564798673269967,0.961194029850746
5,0.805617129434798,0.961194029850746
5,0.724070767290307,0.961194029850746
5,0.983523995758551,0.961194029850746
5,0.924584677379541,0.961194029850746
5,0.371664963493832,0.961194029850746
5,0.418773900997153,0.961194029850746
5,0.60952269907187,0.961194029850746
5,0.70654334953142,0.961194029850746
5,0.455716344284206,0.961194029850746
5,-0.320522108571342,0.961194029850746
5,0.687975381742545,0.961194029850746
5,0.579191468751943,0.961194029850746
5,0.568143817631677,0.961194029850746
5,0.805153255466215,0.961194029850746
5,0.464985092253151,0.961194029850746
5,0.984502449596214,0.961194029850746
5,0.430244245180914,0.961194029850746
5,0.606298479803005,0.961194029850746
5,0.626726145598786,0.961194029850746
5,0.2903848355863,0.961194029850746
5,0.77206994273647,0.961194029850746
5,0.464406884714329,0.961194029850746
5,-0.166542728191499,0.961194029850746
5,-0.253523740430426,0.961194029850746
5,0.819800771181461,0.961194029850746
5,0.317350495842815,0.961194029850746
5,0.625167832112143,0.961194029850746
5,0.724322127004441,0.961194029850746
5,0.331186391247579,0.961194029850746
5,0.585244684571206,0.961194029850746
5,-0.0234901764441648,0.961194029850746
5,0.46581023692217,0.961194029850746
5,0.600158289122543,0.961194029850746
5,0.769094838899854,0.961194029850746
5,0.624975426699879,0.961194029850746
5,0.653140252606829,0.961194029850746
5,0.576797055464476,0.961194029850746
5,-0.552709380789053,0.961194029850746
5,0.489845338057623,0.961194029850746
5,-0.129897823714458,0.961194029850746
5,0.767422490884702,0.961194029850746
5,0.437909347129485,0.961194029850746
5,0.676438347858332,0.961194029850746
5,0.607139469644891,0.961194029850746
5,0.882720114017271,0.961194029850746
5,0.429127714154017,0.961194029850746
5,0.346825519235778,0.961194029850746
5,0.503829601192824,0.961194029850746
5,0.534699159823725,0.961194029850746
5,0.332756001026697,0.961194029850746
5,0.885274916634524,0.961194029850746
5,0.648066568513889,0.961194029850746
5,0.964388501796937,0.961194029850746
5,0.123897208918848,0.961194029850746
5,0.295281891597217,0.961194029850746
5,0.371444147842792,0.961194029850746
5,0.432815926407404,0.961194029850746
5,0.709619414204747,0.961194029850746
5,0.621590966859224,0.961194029850746
5,0.904084608128837,0.961194029850746
5,0.397668574629345,0.961194029850746
5,0.151650665780523,0.961194029850746
5,0.499789752022149,0.961194029850746
5,0.861435324874703,0.961194029850746
5,0.530107260807902,0.961194029850746
5,0.782740651430648,0.961194029850746
5,0.835108489680014,0.961194029850746
5,0.333973820137518,0.961194029850746
5,0.337522854820336,0.961194029850746
5,0.340151427189093,0.961194029850746
5,0.512928390735313,0.961194029850746
5,0.969655305691014,0.961194029850746
5,0.433699193502246,0.961194029850746
5,0.914209251820654,0.961194029850746
5,0.982428608403154,0.961194029850746
5,0.449369676699742,0.961194029850746
5,0.925497577314599,0.961194029850746
5,0.968324216581982,0.961194029850746
5,0.271930009506753,0.961194029850746
5,0.255477034459786,0.961194029850746
5,0.312218572286426,0.961194029850746
5,0.878858534962421,0.961194029850746
5,0.091885349733857,0.961194029850746
5,0.394948231504408,0.961194029850746
5,0.925887849477601,0.961194029850746
5,-0.2865143083307,0.961194029850746
5,0.591995196702892,0.961194029850746
5,0.673371900523337,0.961194029850746
5,0.801416560622969,0.961194029850746
5,-0.108356833667996,0.961194029850746
5,0.912796748238867,0.961194029850746
5,0.199441240976398,0.961194029850746
5,0.950845416658619,0.961194029850746
5,0.386608541012012,0.961194029850746
5,-0.285790548806224,0.961194029850746
5,0.554077973681097,0.961194029850746
5,0.838006513407019,0.961194029850746
5,0.266888000587627,0.961194029850746
5,0.640464263160627,0.961194029850746
5,0.6511695409247,0.961194029850746
5,-0.531530913515897,0.961194029850746
5,-0.0521692390628756,0.961194029850746
5,0.620655759285792,0.961194029850746
5,0.429571667991176,0.961194029850746
5,0.63037106496752,0.961194029850746
5,0.933489830511994,0.961194029850746
5,0.242604192731316,0.961194029850746
5,0.837639294377833,0.961194029850746
5,0.834440072177035,0.961194029850746
5,0.583743296918859,0.961194029850746
5,0.863519503292832,0.961194029850746
5,0.303383474154766,0.961194029850746
5,0.530510134596973,0.961194029850746
5,0.972873283744425,0.961194029850746
5,0.6054750348919,0.961194029850746
5,0.885299938347888,0.961194029850746
5,0.494680479894779,0.961194029850746
5,0.59750698422897,0.961194029850746
5,0.995182425661339,0.961194029850746
5,0.871632571244215,0.961194029850746
5,0.691677615929001,0.961194029850746
5,0.645102418186292,0.961194029850746
5,0.998104825066394,0.961194029850746
5,0.0408913228969862,0.961194029850746
5,0.160322519840216,0.961194029850746
5,0.981082903031434,0.961194029850746
5,-0.330069055746301,0.961194029850746
5,0.39559098514696,0.961194029850746
5,0.385602855229717,0.961194029850746
5,0.708270700897885,0.961194029850746
5,0.855517322060086,0.961194029850746
5,0.5225904077761,0.961194029850746
5,0.178567176883159,0.961194029850746
5,0.892204358621342,0.961194029850746
5,0.971004368037922,0.961194029850746
5,0.30114137672608,0.961194029850746
5,0.726964346991562,0.961194029850746
5,0.279289850570389,0.961194029850746
5,0.3794419151525,0.961194029850746
5,0.896667185742141,0.961194029850746
5,0.568106811123248,0.961194029850746
5,0.418068577439269,0.961194029850746
5,0.9679367040286,0.961194029850746
5,0.678084951290269,0.961194029850746
5,0.130834540036428,0.961194029850746
5,0.40256891806026,0.961194029850746
5,0.192642052301773,0.961194029850746
5,0.281033319913073,0.961194029850746
5,0.848883347024763,0.961194029850746
5,0.605017674897243,0.961194029850746
5,0.244250689911487,0.961194029850746
5,0.0117267571542273,0.961194029850746
5,0.721161166290555,0.961194029850746
5,0.916643941415976,0.961194029850746
5,0.925176758486583,0.961194029850746
5,0.931362891632062,0.961194029850746
5,0.958101708797491,0.961194029850746
5,0.199403932042506,0.961194029850746
5,0.768406857538608,0.961194029850746
5,0.842285869854157,0.961194029850746
5,0.689139941993487,0.961194029850746
5,0.357952007977614,0.961194029850746
5,-0.0332402784099135,0.961194029850746
5,0.571897286934668,0.961194029850746
5,0.735520137636867,0.961194029850746
5,0.570540253135529,0.961194029850746
5,0.733105292032369,0.961194029850746
5,0.879272314155992,0.961194029850746
5,0.76592775877937,0.961194029850746
